model_id,bg_geo_id,score,date_obtained
2,530330248003,3,2021-03-08
2,530330278003,3,2021-03-08
2,530330278002,3,2021-03-08
2,530330278001,3,2021-03-08
2,530670125303,2,2021-03-08
2,530330308013,3,2021-03-08
2,530330308012,3,2021-03-08
2,530330274002,3,2021-03-08
2,530530704011,4,2021-03-08
2,530330101005,3,2021-03-08
2,530330101004,3,2021-03-08
2,530530615003,3,2021-03-08
2,530330289023,3,2021-03-08
2,530330247013,3,2021-03-08
2,530530718062,3,2021-03-08
2,530330230004,4,2021-03-08
2,530330230003,4,2021-03-08
2,530330230002,4,2021-03-08
2,530330230001,3,2021-03-08
2,530330015002,3,2021-03-08
2,530330015001,3,2021-03-08
2,530530623001,2,2021-03-08
2,530330105005,3,2021-03-08
2,530330105004,3,2021-03-08
2,530330105003,3,2021-03-08
2,530330105002,3,2021-03-08
2,530330105001,3,2021-03-08
2,530530611005,3,2021-03-08
2,530330321034,3,2021-03-08
2,530530611003,3,2021-03-08
2,530330201003,3,2021-03-08
2,530330201002,3,2021-03-08
2,530330201001,4,2021-03-08
2,530530713072,4,2021-03-08
2,530530713071,4,2021-03-08
2,530330021003,3,2021-03-08
2,530330021002,3,2021-03-08
2,530330021001,3,2021-03-08
2,530330322034,3,2021-03-08
2,530330322033,3,2021-03-08
2,530330322032,3,2021-03-08
2,530330322031,3,2021-03-08
2,530530624001,2,2021-03-08
2,530530731083,4,2021-03-08
2,530330006001,3,2021-03-08
2,530530731081,1,2021-03-08
2,530330041003,3,2021-03-08
2,530330041004,3,2021-03-08
2,530330041005,3,2021-03-08
2,530670121001,4,2021-03-08
2,530330318003,1,2021-03-08
2,530330318002,4,2021-03-08
2,530330059005,3,2021-03-08
2,530330059004,3,2021-03-08
2,530330059003,3,2021-03-08
2,530330059002,3,2021-03-08
2,530330059001,3,2021-03-08
2,530330298013,3,2021-03-08
2,530330298012,3,2021-03-08
2,530330298011,3,2021-03-08
2,530530618001,2,2021-03-08
2,530530618002,2,2021-03-08
2,530530618003,2,2021-03-08
2,530530712072,4,2021-03-08
2,530330235003,4,2021-03-08
2,530330235002,4,2021-03-08
2,530330101002,3,2021-03-08
2,530330101001,3,2021-03-08
2,530670127201,3,2021-03-08
2,530330275002,3,2021-03-08
2,530330281002,3,2021-03-08
2,530330281001,3,2021-03-08
2,530539400112,4,2021-03-08
2,530530716021,3,2021-03-08
2,530670106002,2,2021-03-08
2,530330012003,3,2021-03-08
2,530330012004,3,2021-03-08
2,530330241004,3,2021-03-08
2,530330241003,3,2021-03-08
2,530330241002,3,2021-03-08
2,530330298024,3,2021-03-08
2,530330298023,3,2021-03-08
2,530330298022,3,2021-03-08
2,530330298021,3,2021-03-08
2,530330228033,4,2021-03-08
2,530330228032,4,2021-03-08
2,530330228031,4,2021-03-08
2,530530724082,4,2021-03-08
2,530530724081,4,2021-03-08
2,530530731161,4,2021-03-08
2,530530721091,2,2021-03-08
2,530530609062,3,2021-03-08
2,530530609061,3,2021-03-08
2,530539400052,4,2021-03-08
2,530530721092,2,2021-03-08
2,530530717051,3,2021-03-08
2,530330279005,3,2021-03-08
2,530330279004,3,2021-03-08
2,530330279003,3,2021-03-08
2,530330279002,3,2021-03-08
2,530330279001,3,2021-03-08
2,530330070006,3,2021-03-08
2,530330070005,3,2021-03-08
2,530330070004,3,2021-03-08
2,530330262003,3,2021-03-08
2,530330070002,3,2021-03-08
2,530330070001,3,2021-03-08
2,530330298015,3,2021-03-08
2,530330298014,3,2021-03-08
2,530330322152,3,2021-03-08
2,530330219063,4,2021-03-08
2,530530731151,4,2021-03-08
2,530530713064,2,2021-03-08
2,530530713063,2,2021-03-08
2,530530713062,2,2021-03-08
2,530530713061,4,2021-03-08
2,530530724092,3,2021-03-08
2,530530724091,1,2021-03-08
2,530330277023,1,2021-03-08
2,530670116232,4,2021-03-08
2,530330246013,3,2021-03-08
2,530330246012,3,2021-03-08
2,530330246011,3,2021-03-08
2,530670114204,2,2021-03-08
2,530670109201,3,2021-03-08
2,530670101004,2,2021-03-08
2,530330111013,3,2021-03-08
2,530330111012,3,2021-03-08
2,530330111011,3,2021-03-08
2,530330011001,3,2021-03-08
2,530530628012,3,2021-03-08
2,530330095004,3,2021-03-08
2,530330052005,3,2021-03-08
2,530330052004,3,2021-03-08
2,530330052003,3,2021-03-08
2,530330052002,3,2021-03-08
2,530330052001,3,2021-03-08
2,530330315012,1,2021-03-08
2,530330291012,3,2021-03-08
2,530330291011,3,2021-03-08
2,530330228014,4,2021-03-08
2,530330049005,3,2021-03-08
2,530330228012,4,2021-03-08
2,530330228011,4,2021-03-08
2,530530724062,1,2021-03-08
2,530530724061,1,2021-03-08
2,530330115002,3,2021-03-08
2,530330251014,4,2021-03-08
2,530330251013,3,2021-03-08
2,530330251012,4,2021-03-08
2,530330251011,4,2021-03-08
2,530330246023,3,2021-03-08
2,530330246022,3,2021-03-08
2,530330246021,3,2021-03-08
2,530330279006,3,2021-03-08
2,530330006006,3,2021-03-08
2,530330111023,3,2021-03-08
2,530330111022,3,2021-03-08
2,530330111021,3,2021-03-08
2,530330006002,3,2021-03-08
2,530330302025,3,2021-03-08
2,530330302024,3,2021-03-08
2,530330302023,3,2021-03-08
2,530330302022,3,2021-03-08
2,530330302021,3,2021-03-08
2,530330323151,3,2021-03-08
2,530330291023,3,2021-03-08
2,530330291022,3,2021-03-08
2,530330291021,3,2021-03-08
2,530530713043,4,2021-03-08
2,530330228023,3,2021-03-08
2,530330228022,4,2021-03-08
2,530330228021,4,2021-03-08
2,530530724072,4,2021-03-08
2,530330252003,4,2021-03-08
2,530530609055,3,2021-03-08
2,530330091002,3,2021-03-08
2,530330251024,4,2021-03-08
2,530330251023,4,2021-03-08
2,530330251022,4,2021-03-08
2,530330220053,4,2021-03-08
2,530330220052,4,2021-03-08
2,530330220051,3,2021-03-08
2,530330282001,3,2021-03-08
2,530330111014,3,2021-03-08
2,530330272001,3,2021-03-08
2,530330011002,3,2021-03-08
2,530530720004,4,2021-03-08
2,530530720003,4,2021-03-08
2,530530720002,4,2021-03-08
2,530530720001,4,2021-03-08
2,530330292051,3,2021-03-08
2,530670111002,2,2021-03-08
2,530330323183,3,2021-03-08
2,530330323184,3,2021-03-08
2,530670125204,2,2021-03-08
2,530530703113,1,2021-03-08
2,530670125202,4,2021-03-08
2,530670125201,3,2021-03-08
2,530530718031,3,2021-03-08
2,530330319035,1,2021-03-08
2,530330319034,4,2021-03-08
2,530330319033,1,2021-03-08
2,530330080022,3,2021-03-08
2,530330080021,3,2021-03-08
2,530330312061,3,2021-03-08
2,530330320112,1,2021-03-08
2,530330320111,1,2021-03-08
2,530330220063,3,2021-03-08
2,530330220062,3,2021-03-08
2,530330220061,4,2021-03-08
2,530670127204,4,2021-03-08
2,530670127205,4,2021-03-08
2,530330022004,3,2021-03-08
2,530330022003,3,2021-03-08
2,530330022002,3,2021-03-08
2,530330258042,4,2021-03-08
2,530330292044,3,2021-03-08
2,530330292043,3,2021-03-08
2,530330292042,3,2021-03-08
2,530330292041,3,2021-03-08
2,530330292062,3,2021-03-08
2,530330292061,3,2021-03-08
2,530330323172,3,2021-03-08
2,530330323173,3,2021-03-08
2,530330323174,3,2021-03-08
2,530330323175,3,2021-03-08
2,530530721074,3,2021-03-08
2,530330290034,3,2021-03-08
2,530530724052,1,2021-03-08
2,530330321031,3,2021-03-08
2,530330323234,4,2021-03-08
2,530330319043,1,2021-03-08
2,530330231003,3,2021-03-08
2,530330231002,4,2021-03-08
2,530330220032,3,2021-03-08
2,530330220031,4,2021-03-08
2,530330096005,3,2021-03-08
2,530330096004,3,2021-03-08
2,530330096003,3,2021-03-08
2,530330096002,3,2021-03-08
2,530330096001,3,2021-03-08
2,530530616021,2,2021-03-08
2,530530731152,3,2021-03-08
2,530530723111,3,2021-03-08
2,530670116102,3,2021-03-08
2,530530723112,3,2021-03-08
2,530330202005,4,2021-03-08
2,530330292053,3,2021-03-08
2,530330202003,4,2021-03-08
2,530330202002,3,2021-03-08
2,530330202001,4,2021-03-08
2,530330299023,3,2021-03-08
2,530670123302,3,2021-03-08
2,530330043011,3,2021-03-08
2,530530611007,3,2021-03-08
2,530670108001,3,2021-03-08
2,530330301002,3,2021-03-08
2,530330247024,3,2021-03-08
2,530330247023,3,2021-03-08
2,530330247022,3,2021-03-08
2,530330247021,4,2021-03-08
2,530330312043,1,2021-03-08
2,530330312042,4,2021-03-08
2,530330312041,3,2021-03-08
2,530539400061,3,2021-03-08
2,530330242002,3,2021-03-08
2,530330027003,3,2021-03-08
2,530330027002,3,2021-03-08
2,530330027001,3,2021-03-08
2,530530718053,4,2021-03-08
2,530530718052,4,2021-03-08
2,530530718051,4,2021-03-08
2,530330236013,4,2021-03-08
2,530330236012,4,2021-03-08
2,530330236011,4,2021-03-08
2,530330022001,3,2021-03-08
2,530330299013,3,2021-03-08
2,530330299012,3,2021-03-08
2,530330299011,3,2021-03-08
2,530330323191,1,2021-03-08
2,530330116006,3,2021-03-08
2,530330116005,3,2021-03-08
2,530330116004,3,2021-03-08
2,530330116003,3,2021-03-08
2,530330116002,3,2021-03-08
2,530330116001,3,2021-03-08
2,530530704033,1,2021-03-08
2,530530704032,4,2021-03-08
2,530530704031,1,2021-03-08
2,530330075005,3,2021-03-08
2,530330075004,3,2021-03-08
2,530330075003,3,2021-03-08
2,530330075002,3,2021-03-08
2,530330075001,3,2021-03-08
2,530330220011,4,2021-03-08
2,530530714062,3,2021-03-08
2,530530714061,3,2021-03-08
2,530670126202,2,2021-03-08
2,530330322085,3,2021-03-08
2,530330320056,1,2021-03-08
2,530330322083,3,2021-03-08
2,530330303094,3,2021-03-08
2,530330322081,3,2021-03-08
2,530330303101,3,2021-03-08
2,530530605002,3,2021-03-08
2,530530605001,3,2021-03-08
2,530330292032,3,2021-03-08
2,530330292031,3,2021-03-08
2,530530611001,3,2021-03-08
2,530530611002,3,2021-03-08
2,530330016003,3,2021-03-08
2,530330016002,3,2021-03-08
2,530330016001,3,2021-03-08
2,530530721111,3,2021-03-08
2,530330312025,3,2021-03-08
2,530330312024,1,2021-03-08
2,530330312023,3,2021-03-08
2,530330053021,3,2021-03-08
2,530330312021,3,2021-03-08
2,530530612004,3,2021-03-08
2,530530612003,2,2021-03-08
2,530530612002,2,2021-03-08
2,530530612001,2,2021-03-08
2,530330242001,3,2021-03-08
2,530530714072,4,2021-03-08
2,530330302013,3,2021-03-08
2,530670105203,3,2021-03-08
2,530330001004,3,2021-03-08
2,530530610021,3,2021-03-08
2,530530725054,3,2021-03-08
2,530530725053,3,2021-03-08
2,530530725052,3,2021-03-08
2,530530725051,3,2021-03-08
2,530530721123,2,2021-03-08
2,530530611006,3,2021-03-08
2,530530721121,2,2021-03-08
2,530530704012,1,2021-03-08
2,530330053014,3,2021-03-08
2,530330053013,3,2021-03-08
2,530330247012,3,2021-03-08
2,530330247011,3,2021-03-08
2,530330077002,3,2021-03-08
2,530330305011,3,2021-03-08
2,530330320073,1,2021-03-08
2,530330324022,1,2021-03-08
2,530330229025,4,2021-03-08
2,530330229024,3,2021-03-08
2,530330229023,4,2021-03-08
2,530330229022,3,2021-03-08
2,530330229021,4,2021-03-08
2,530530703092,1,2021-03-08
2,530530703091,1,2021-03-08
2,530330288013,3,2021-03-08
2,530330032007,3,2021-03-08
2,530330288011,3,2021-03-08
2,530330032005,3,2021-03-08
2,530330032004,3,2021-03-08
2,530330032003,3,2021-03-08
2,530330032002,3,2021-03-08
2,530330032001,3,2021-03-08
2,530330048003,3,2021-03-08
2,530330304013,3,2021-03-08
2,530530628011,2,2021-03-08
2,530530731181,3,2021-03-08
2,530670124112,4,2021-03-08
2,530330053023,3,2021-03-08
2,530330053022,3,2021-03-08
2,530670126205,3,2021-03-08
2,530670126204,1,2021-03-08
2,530330308011,3,2021-03-08
2,530670110003,3,2021-03-08
2,530330320061,1,2021-03-08
2,530530723072,3,2021-03-08
2,530530721071,3,2021-03-08
2,530330322073,3,2021-03-08
2,530330322072,3,2021-03-08
2,530330293073,4,2021-03-08
2,530670118102,3,2021-03-08
2,530330288024,3,2021-03-08
2,530330288023,3,2021-03-08
2,530330288022,3,2021-03-08
2,530330288021,3,2021-03-08
2,530530725032,4,2021-03-08
2,530530725031,1,2021-03-08
2,530530729072,4,2021-03-08
2,530330307002,3,2021-03-08
2,530670124203,4,2021-03-08
2,530330112003,3,2021-03-08
2,530330076003,3,2021-03-08
2,530330076002,3,2021-03-08
2,530330076001,3,2021-03-08
2,530330302012,3,2021-03-08
2,530530713102,1,2021-03-08
2,530330302014,3,2021-03-08
2,530330010001,3,2021-03-08
2,530330071002,3,2021-03-08
2,530330071001,3,2021-03-08
2,530330257014,4,2021-03-08
2,530330257015,3,2021-03-08
2,530539400053,4,2021-03-08
2,530330252005,3,2021-03-08
2,530330252004,4,2021-03-08
2,530330257022,4,2021-03-08
2,530330257021,4,2021-03-08
2,530330252001,4,2021-03-08
2,530330306001,3,2021-03-08
2,530530734071,4,2021-03-08
2,530530704041,1,2021-03-08
2,530530704042,4,2021-03-08
2,530530725041,4,2021-03-08
2,530330012002,3,2021-03-08
2,530330012001,3,2021-03-08
2,530330221024,4,2021-03-08
2,530330221023,3,2021-03-08
2,530330221022,3,2021-03-08
2,530330221021,3,2021-03-08
2,530530716012,3,2021-03-08
2,530539400092,4,2021-03-08
2,530330320081,1,2021-03-08
2,530330312022,3,2021-03-08
2,530330001002,3,2021-03-08
2,530330001001,3,2021-03-08
2,530530732004,2,2021-03-08
2,530330229012,4,2021-03-08
2,530330229011,4,2021-03-08
2,530530703082,1,2021-03-08
2,530530703081,1,2021-03-08
2,530330309022,3,2021-03-08
2,530530730012,2,2021-03-08
2,530530707031,4,2021-03-08
2,530530702061,4,2021-03-08
2,530330017013,3,2021-03-08
2,530330017012,3,2021-03-08
2,530330012005,3,2021-03-08
2,530330250033,3,2021-03-08
2,530330221014,3,2021-03-08
2,530530702041,1,2021-03-08
2,530530702042,4,2021-03-08
2,530530714083,2,2021-03-08
2,530330301006,3,2021-03-08
2,530330301007,3,2021-03-08
2,530539400101,3,2021-03-08
2,530670114101,2,2021-03-08
2,530530723056,3,2021-03-08
2,530670114201,2,2021-03-08
2,530670122211,1,2021-03-08
2,530670116212,2,2021-03-08
2,530330302011,3,2021-03-08
2,530330322151,3,2021-03-08
2,530330273004,3,2021-03-08
2,530330273003,3,2021-03-08
2,530330273002,3,2021-03-08
2,530330273001,3,2021-03-08
2,530330323161,3,2021-03-08
2,530530721122,3,2021-03-08
2,530330312051,3,2021-03-08
2,530670118101,2,2021-03-08
2,530530715041,3,2021-03-08
2,530330323163,3,2021-03-08
2,530530715042,3,2021-03-08
2,530530723091,3,2021-03-08
2,530330001005,3,2021-03-08
2,530330257023,4,2021-03-08
2,530330001003,3,2021-03-08
2,530530723093,3,2021-03-08
2,530330289025,3,2021-03-08
2,530330289024,3,2021-03-08
2,530330014004,3,2021-03-08
2,530330257013,4,2021-03-08
2,530330257012,3,2021-03-08
2,530330257011,3,2021-03-08
2,530530734051,3,2021-03-08
2,530330069004,3,2021-03-08
2,530330069003,3,2021-03-08
2,530330069002,3,2021-03-08
2,530330069001,3,2021-03-08
2,530530714091,2,2021-03-08
2,530530714092,2,2021-03-08
2,530530714093,2,2021-03-08
2,530530714094,2,2021-03-08
2,530330323093,4,2021-03-08
2,530330323092,4,2021-03-08
2,530330221013,3,2021-03-08
2,530330221012,3,2021-03-08
2,530330221011,3,2021-03-08
2,530670122122,2,2021-03-08
2,530330253023,3,2021-03-08
2,530330253022,4,2021-03-08
2,530330253021,4,2021-03-08
2,530530726032,4,2021-03-08
2,530670123101,2,2021-03-08
2,530670117102,3,2021-03-08
2,530330033001,3,2021-03-08
2,530330109002,3,2021-03-08
2,530670117103,4,2021-03-08
2,530330327022,1,2021-03-08
2,530330327023,1,2021-03-08
2,530330327024,1,2021-03-08
2,530330327025,3,2021-03-08
2,530330054004,3,2021-03-08
2,530330054003,3,2021-03-08
2,530330054002,3,2021-03-08
2,530330054001,3,2021-03-08
2,530530734082,3,2021-03-08
2,530530734083,3,2021-03-08
2,530530712102,3,2021-03-08
2,530530715031,3,2021-03-08
2,530670108002,3,2021-03-08
2,530330253013,4,2021-03-08
2,530330219062,4,2021-03-08
2,530330219061,4,2021-03-08
2,530330086002,3,2021-03-08
2,530330086001,3,2021-03-08
2,530330053012,3,2021-03-08
2,530330081002,3,2021-03-08
2,530330081001,3,2021-03-08
2,530330285003,3,2021-03-08
2,530330028004,3,2021-03-08
2,530330028003,3,2021-03-08
2,530330028002,3,2021-03-08
2,530330028001,3,2021-03-08
2,530530629005,3,2021-03-08
2,530530629004,3,2021-03-08
2,530530629003,3,2021-03-08
2,530530629002,3,2021-03-08
2,530330320102,1,2021-03-08
2,530330323074,4,2021-03-08
2,530330209003,3,2021-03-08
2,530330209002,3,2021-03-08
2,530330209001,3,2021-03-08
2,530530712051,3,2021-03-08
2,530530605003,3,2021-03-08
2,530530715032,3,2021-03-08
2,530530715033,3,2021-03-08
2,530530703112,1,2021-03-08
2,530330117004,3,2021-03-08
2,530330050003,3,2021-03-08
2,530330050002,3,2021-03-08
2,530330050001,3,2021-03-08
2,530530733011,4,2021-03-08
2,530330319082,1,2021-03-08
2,530330289014,3,2021-03-08
2,530330289013,3,2021-03-08
2,530330289012,3,2021-03-08
2,530330289011,3,2021-03-08
2,530330033005,3,2021-03-08
2,530330033004,3,2021-03-08
2,530330033003,3,2021-03-08
2,530330033002,3,2021-03-08
2,530330220033,4,2021-03-08
2,530530719023,4,2021-03-08
2,530330220034,4,2021-03-08
2,530330327041,1,2021-03-08
2,530330091001,3,2021-03-08
2,530330322084,3,2021-03-08
2,530330327044,1,2021-03-08
2,530530606004,3,2021-03-08
2,530530606003,3,2021-03-08
2,530530606002,3,2021-03-08
2,530530606001,3,2021-03-08
2,530530734044,3,2021-03-08
2,530670127203,3,2021-03-08
2,530670127202,3,2021-03-08
2,530330095003,3,2021-03-08
2,530539400022,3,2021-03-08
2,530539400021,3,2021-03-08
2,530330219044,4,2021-03-08
2,530330219043,4,2021-03-08
2,530330219042,4,2021-03-08
2,530330219041,4,2021-03-08
2,530330253012,4,2021-03-08
2,530330248002,3,2021-03-08
2,530330017022,3,2021-03-08
2,530330313023,2,2021-03-08
2,530330017011,3,2021-03-08
2,530330313021,2,2021-03-08
2,530530714101,2,2021-03-08
2,530530715034,3,2021-03-08
2,530330113004,3,2021-03-08
2,530330113003,3,2021-03-08
2,530330113002,3,2021-03-08
2,530330258033,4,2021-03-08
2,530330258032,4,2021-03-08
2,530330258031,4,2021-03-08
2,530330292063,3,2021-03-08
2,530670122124,2,2021-03-08
2,530530703142,4,2021-03-08
2,530330286006,3,2021-03-08
2,530330043022,3,2021-03-08
2,530330043021,3,2021-03-08
2,530530610013,3,2021-03-08
2,530539400033,4,2021-03-08
2,530539400032,4,2021-03-08
2,530539400031,3,2021-03-08
2,530530602001,3,2021-03-08
2,530330219054,4,2021-03-08
2,530330219053,4,2021-03-08
2,530330219052,4,2021-03-08
2,530330219051,4,2021-03-08
2,530530713041,4,2021-03-08
2,530530620004,2,2021-03-08
2,530530724051,1,2021-03-08
2,530530633003,3,2021-03-08
2,530530715044,3,2021-03-08
2,530530715043,3,2021-03-08
2,530330315021,1,2021-03-08
2,530330097025,3,2021-03-08
2,530330258043,4,2021-03-08
2,530330299022,3,2021-03-08
2,530330258041,4,2021-03-08
2,530330048002,3,2021-03-08
2,530330043013,3,2021-03-08
2,530330043012,3,2021-03-08
2,530530726022,4,2021-03-08
2,530530726021,3,2021-03-08
2,530530735001,3,2021-03-08
2,530330223002,3,2021-03-08
2,530330223001,3,2021-03-08
2,530330082002,3,2021-03-08
2,530330082001,3,2021-03-08
2,530530716011,3,2021-03-08
2,530330319092,1,2021-03-08
2,530670121002,4,2021-03-08
2,530330117002,3,2021-03-08
2,530330303093,3,2021-03-08
2,530330303092,3,2021-03-08
2,530330303091,3,2021-03-08
2,530530717061,3,2021-03-08
2,530330002006,3,2021-03-08
2,530330002005,3,2021-03-08
2,530330002004,3,2021-03-08
2,530330236033,4,2021-03-08
2,530330236032,4,2021-03-08
2,530330236031,4,2021-03-08
2,530330320101,1,2021-03-08
2,530670113003,2,2021-03-08
2,530330118006,3,2021-03-08
2,530330118005,3,2021-03-08
2,530330118004,3,2021-03-08
2,530330118003,3,2021-03-08
2,530330118002,3,2021-03-08
2,530330118001,3,2021-03-08
2,530530716022,3,2021-03-08
2,530530703133,1,2021-03-08
2,530539400011,1,2021-03-08
2,530330219035,4,2021-03-08
2,530330219034,4,2021-03-08
2,530330077004,3,2021-03-08
2,530330077003,3,2021-03-08
2,530330219031,4,2021-03-08
2,530530731113,4,2021-03-08
2,530530731112,4,2021-03-08
2,530330316053,1,2021-03-08
2,530330222014,3,2021-03-08
2,530330222013,3,2021-03-08
2,530330222012,3,2021-03-08
2,530330222011,3,2021-03-08
2,530530714081,2,2021-03-08
2,530530724071,1,2021-03-08
2,530530712071,3,2021-03-08
2,530330236044,3,2021-03-08
2,530330236043,4,2021-03-08
2,530330236042,4,2021-03-08
2,530330236041,4,2021-03-08
2,530530718061,4,2021-03-08
2,530530703071,4,2021-03-08
2,530530703072,1,2021-03-08
2,530330038002,3,2021-03-08
2,530330038001,3,2021-03-08
2,530530702052,1,2021-03-08
2,530670125301,4,2021-03-08
2,530330032006,3,2021-03-08
2,530670116213,2,2021-03-08
2,530539400042,3,2021-03-08
2,530539400012,3,2021-03-08
2,530330222025,3,2021-03-08
2,530330222024,4,2021-03-08
2,530330222023,3,2021-03-08
2,530330222022,3,2021-03-08
2,530330222021,4,2021-03-08
2,530330218041,3,2021-03-08
2,530530725071,4,2021-03-08
2,530530725072,1,2021-03-08
2,530530724063,1,2021-03-08
2,530670126105,4,2021-03-08
2,530330002003,3,2021-03-08
2,530330002002,3,2021-03-08
2,530330002001,3,2021-03-08
2,530330262002,3,2021-03-08
2,530330306003,3,2021-03-08
2,530530733023,3,2021-03-08
2,530330323171,3,2021-03-08
2,530330205006,3,2021-03-08
2,530530726013,4,2021-03-08
2,530530726012,3,2021-03-08
2,530330298026,3,2021-03-08
2,530670127101,3,2021-03-08
2,530330303084,3,2021-03-08
2,530330303083,3,2021-03-08
2,530330303082,3,2021-03-08
2,530330303081,3,2021-03-08
2,530530723113,3,2021-03-08
2,530530725042,3,2021-03-08
2,530330218032,3,2021-03-08
2,530330218033,3,2021-03-08
2,530530734041,3,2021-03-08
2,530530717052,3,2021-03-08
2,530530717053,3,2021-03-08
2,530330034003,3,2021-03-08
2,530330314005,3,2021-03-08
2,530330314004,2,2021-03-08
2,530330314003,2,2021-03-08
2,530330314002,2,2021-03-08
2,530330314001,3,2021-03-08
2,530530731141,3,2021-03-08
2,530330078002,3,2021-03-08
2,530530731102,4,2021-03-08
2,530330303053,4,2021-03-08
2,530330303052,3,2021-03-08
2,530330303051,4,2021-03-08
2,530330264001,3,2021-03-08
2,530530724083,3,2021-03-08
2,530530724084,3,2021-03-08
2,530330263002,3,2021-03-08
2,530330263001,3,2021-03-08
2,530330068001,3,2021-03-08
2,530530724102,3,2021-03-08
2,530670124121,4,2021-03-08
2,530530719021,3,2021-03-08
2,530530719022,3,2021-03-08
2,530530733012,4,2021-03-08
2,530330228013,4,2021-03-08
2,530330007004,3,2021-03-08
2,530330007003,3,2021-03-08
2,530330007002,3,2021-03-08
2,530330007001,3,2021-03-08
2,530530723102,3,2021-03-08
2,530530723101,3,2021-03-08
2,530330214003,3,2021-03-08
2,530330214002,3,2021-03-08
2,530330214001,3,2021-03-08
2,530530714033,3,2021-03-08
2,530330303064,3,2021-03-08
2,530330303063,4,2021-03-08
2,530330303062,4,2021-03-08
2,530330303061,4,2021-03-08
2,530670114203,3,2021-03-08
2,530330092002,3,2021-03-08
2,530330092001,3,2021-03-08
2,530330322123,3,2021-03-08
2,530330039002,3,2021-03-08
2,530330039001,3,2021-03-08
2,530530605004,3,2021-03-08
2,530330017024,3,2021-03-08
2,530330017023,3,2021-03-08
2,530330268013,3,2021-03-08
2,530330017021,3,2021-03-08
2,530330268011,3,2021-03-08
2,530330034002,3,2021-03-08
2,530330034001,3,2021-03-08
2,530330323162,3,2021-03-08
2,530330308022,3,2021-03-08
2,530330308023,3,2021-03-08
2,530330003002,3,2021-03-08
2,530330003001,3,2021-03-08
2,530670108003,4,2021-03-08
2,530330087003,3,2021-03-08
2,530330087002,3,2021-03-08
2,530330232012,4,2021-03-08
2,530330232011,4,2021-03-08
2,530670108005,3,2021-03-08
2,530530623002,2,2021-03-08
2,530530623004,3,2021-03-08
2,530330268024,3,2021-03-08
2,530330268023,3,2021-03-08
2,530330268022,3,2021-03-08
2,530330268021,3,2021-03-08
2,530670104003,2,2021-03-08
2,530670104002,2,2021-03-08
2,530670104001,2,2021-03-08
2,530330293062,4,2021-03-08
2,530330293061,3,2021-03-08
2,530530734052,3,2021-03-08
2,530530732002,3,2021-03-08
2,530670124113,4,2021-03-08
2,530530732003,3,2021-03-08
2,530330303042,3,2021-03-08
2,530330303041,3,2021-03-08
2,530330051003,3,2021-03-08
2,530330051002,3,2021-03-08
2,530330051001,3,2021-03-08
2,530330322143,3,2021-03-08
2,530670118212,4,2021-03-08
2,530330232023,4,2021-03-08
2,530330254002,4,2021-03-08
2,530330232021,4,2021-03-08
2,530330268014,3,2021-03-08
2,530330097021,3,2021-03-08
2,530330313022,2,2021-03-08
2,530530623003,2,2021-03-08
2,530330313024,2,2021-03-08
2,530330293054,4,2021-03-08
2,530330293053,4,2021-03-08
2,530330203003,3,2021-03-08
2,530330243002,3,2021-03-08
2,530330203001,3,2021-03-08
2,530330293071,4,2021-03-08
2,530530610012,3,2021-03-08
2,530330224006,3,2021-03-08
2,530530613001,3,2021-03-08
2,530530734045,3,2021-03-08
2,530330300061,3,2021-03-08
2,530330300062,3,2021-03-08
2,530530719024,3,2021-03-08
2,530530625001,3,2021-03-08
2,530530625002,3,2021-03-08
2,530530625003,3,2021-03-08
2,530530625004,3,2021-03-08
2,530530625005,3,2021-03-08
2,530530625006,3,2021-03-08
2,530330097014,3,2021-03-08
2,530330097013,3,2021-03-08
2,530330097012,3,2021-03-08
2,530330097011,3,2021-03-08
2,530330313012,1,2021-03-08
2,530530714071,4,2021-03-08
2,530330293041,4,2021-03-08
2,530330044004,3,2021-03-08
2,530330044003,3,2021-03-08
2,530330044002,3,2021-03-08
2,530530723132,3,2021-03-08
2,530530712052,4,2021-03-08
2,530539400071,2,2021-03-08
2,530530726033,1,2021-03-08
2,530330323283,3,2021-03-08
2,530670115005,3,2021-03-08
2,530530712092,3,2021-03-08
2,530670115003,3,2021-03-08
2,530670115002,2,2021-03-08
2,530670115001,3,2021-03-08
2,530330283003,3,2021-03-08
2,530330283002,3,2021-03-08
2,530330283001,3,2021-03-08
2,530330097024,3,2021-03-08
2,530330097023,3,2021-03-08
2,530330097022,3,2021-03-08
2,530530723051,3,2021-03-08
2,530330293035,3,2021-03-08
2,530330293034,4,2021-03-08
2,530330293033,3,2021-03-08
2,530330293032,4,2021-03-08
2,530330243004,3,2021-03-08
2,530330293052,3,2021-03-08
2,530330293051,3,2021-03-08
2,530530714063,4,2021-03-08
2,530330303102,3,2021-03-08
2,530330303103,3,2021-03-08
2,530330303104,3,2021-03-08
2,530330224005,3,2021-03-08
2,530330224004,3,2021-03-08
2,530330224003,3,2021-03-08
2,530330224002,3,2021-03-08
2,530330224001,4,2021-03-08
2,530330324014,4,2021-03-08
2,530330324013,1,2021-03-08
2,530330324012,1,2021-03-08
2,530330324011,4,2021-03-08
2,530330284032,3,2021-03-08
2,530330083002,3,2021-03-08
2,530330083001,3,2021-03-08
2,530330250034,3,2021-03-08
2,530330110023,3,2021-03-08
